suite,backbone,seed,dataset,variant,method_label,method_canonical,failure_mode,failure_rate,out_dir,expected_json,argv_json,command
stress,gru,5,ETTm1,hetero_h1,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1\metrics_Random_ETTm1_hetero_h1.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h1"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h1"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h1 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,5,ETTm1,hetero_h1,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1\metrics_CoRA-Core_ETTm1_hetero_h1.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h1"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h1"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h1 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,5,ETTm1,hetero_h1,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1\metrics_CoRA-StepAlloc_ETTm1_hetero_h1.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h1"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h1"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h1 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h1' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,5,ETTm1,hetero_h2,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2\metrics_Random_ETTm1_hetero_h2.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h2"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h2"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h2 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,5,ETTm1,hetero_h2,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2\metrics_CoRA-Core_ETTm1_hetero_h2.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h2"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h2"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h2 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,5,ETTm1,hetero_h2,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2\metrics_CoRA-StepAlloc_ETTm1_hetero_h2.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h2"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h2"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h2 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h2' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,5,ETTm1,hetero_h3,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3\metrics_Random_ETTm1_hetero_h3.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h3"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h3"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h3 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,5,ETTm1,hetero_h3,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3\metrics_CoRA-Core_ETTm1_hetero_h3.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h3"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h3"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h3 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,5,ETTm1,hetero_h3,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3\metrics_CoRA-StepAlloc_ETTm1_hetero_h3.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h3"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h3"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h3 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h3' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,5,ETTm1,hetero_h4,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4\metrics_Random_ETTm1_hetero_h4.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h4"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h4"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h4 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,5,ETTm1,hetero_h4,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4\metrics_CoRA-Core_ETTm1_hetero_h4.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h4"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h4"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h4 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,5,ETTm1,hetero_h4,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4,results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4\metrics_CoRA-StepAlloc_ETTm1_hetero_h4.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h4"", ""--seed"", ""5"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_5\\ETTm1\\hetero_h4"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h4 --seed 5 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_5\ETTm1\hetero_h4' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,6,ETTm1,mcar_p10,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_6\ETTm1\mcar_p10,results\fgcs_revision\stress\gru\seed_6\ETTm1\mcar_p10\metrics_Random_ETTm1_mcar_p10.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p10"", ""--seed"", ""6"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_6\\ETTm1\\mcar_p10"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p10 --seed 6 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_6\ETTm1\mcar_p10' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
