suite,backbone,seed,dataset,variant,method_label,method_canonical,failure_mode,failure_rate,out_dir,expected_json,argv_json,command
stress,gru,15,ETTm1,mcar_p60,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p60,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p60\metrics_CoRA-StepAlloc_ETTm1_mcar_p60.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p60"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p60"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p60 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p60' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,15,ETTm1,mcar_p70,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70\metrics_Random_ETTm1_mcar_p70.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p70"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p70"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p70 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,15,ETTm1,mcar_p70,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70\metrics_CoRA-Core_ETTm1_mcar_p70.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p70"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p70"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p70 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,15,ETTm1,mcar_p70,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70\metrics_CoRA-StepAlloc_ETTm1_mcar_p70.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p70"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p70"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p70 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p70' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,15,ETTm1,mcar_p80,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80\metrics_Random_ETTm1_mcar_p80.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p80"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p80"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p80 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,15,ETTm1,mcar_p80,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80\metrics_CoRA-Core_ETTm1_mcar_p80.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p80"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p80"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p80 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,15,ETTm1,mcar_p80,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80,results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80\metrics_CoRA-StepAlloc_ETTm1_mcar_p80.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""mcar_p80"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\mcar_p80"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant mcar_p80 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\mcar_p80' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,15,ETTm1,hetero_h1,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1\metrics_Random_ETTm1_hetero_h1.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h1"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\hetero_h1"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h1 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,15,ETTm1,hetero_h1,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1\metrics_CoRA-Core_ETTm1_hetero_h1.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h1"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\hetero_h1"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h1 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
stress,gru,15,ETTm1,hetero_h1,CoRA-StepAlloc,cora_stepalloc,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1\metrics_CoRA-StepAlloc_ETTm1_hetero_h1.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h1"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\hetero_h1"", ""--tag"", ""CoRA-StepAlloc"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_stepalloc"", ""--aggregation_rule"", ""ena"", ""--ena_reference_mode"", ""mean_effective"", ""--ena_alpha"", ""1.0""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h1 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h1' --tag CoRA-StepAlloc --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_stepalloc --aggregation_rule ena --ena_reference_mode mean_effective --ena_alpha 1.0
stress,gru,15,ETTm1,hetero_h2,Random,random,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h2,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h2\metrics_Random_ETTm1_hetero_h2.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h2"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\hetero_h2"", ""--tag"", ""Random"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""random""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h2 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h2' --tag Random --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method random
stress,gru,15,ETTm1,hetero_h2,CoRA-Core,cora_core,none,0.0,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h2,results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h2\metrics_CoRA-Core_ETTm1_hetero_h2.json,"[""C:\\Users\\Weilin\\AppData\\Local\\Programs\\Python\\Python312\\python.exe"", ""-u"", ""D:\\CoRA\\tools\\main_experiment_runner.py"", ""--data_root"", ""data_stress"", ""--dataset"", ""ETTm1"", ""--variant"", ""hetero_h2"", ""--seed"", ""15"", ""--device"", ""cuda"", ""--out_dir"", ""results\\fgcs_revision\\stress\\gru\\seed_15\\ETTm1\\hetero_h2"", ""--tag"", ""CoRA-Core"", ""--backbone"", ""gru"", ""--rounds"", ""50"", ""--local_steps"", ""20"", ""--batch_size"", ""64"", ""--eval_every"", ""5"", ""--eval_split"", ""val"", ""--checkpoint_selection"", ""best_val_rmse_avg"", ""--beta_hardness"", ""0.7"", ""--h0"", ""1.0"", ""--rho"", ""0.6"", ""--T_part"", ""15"", ""--T_refresh"", ""5"", ""--K_min"", ""5"", ""--score_floor"", ""1e-9"", ""--stepalloc_min_steps"", ""15"", ""--stepalloc_max_steps"", ""25"", ""--stepalloc_power"", ""1.0"", ""--method"", ""cora_core""]",'C:\Users\Weilin\AppData\Local\Programs\Python\Python312\python.exe' -u 'D:\CoRA\tools\main_experiment_runner.py' --data_root data_stress --dataset ETTm1 --variant hetero_h2 --seed 15 --device cuda --out_dir 'results\fgcs_revision\stress\gru\seed_15\ETTm1\hetero_h2' --tag CoRA-Core --backbone gru --rounds 50 --local_steps 20 --batch_size 64 --eval_every 5 --eval_split val --checkpoint_selection best_val_rmse_avg --beta_hardness 0.7 --h0 1.0 --rho 0.6 --T_part 15 --T_refresh 5 --K_min 5 --score_floor 1e-9 --stepalloc_min_steps 15 --stepalloc_max_steps 25 --stepalloc_power 1.0 --method cora_core
